year,month,day,time,temp,temp_min,temp_max,pressure,humidity,wind_speed,rain_1h,rain_3h,clouds_all
2018,10,26,04,285.7219999999999,284.55,287.15,1015.8,87.4,1.0,0.0,0.0,8.8
2018,10,26,05,285.392,284.35,286.75,1015.6,89.6,0.8,0.0,0.0,15.0
2018,10,26,06,285.25,284.15,286.55,1014.8,90.8,1.2,0.0,0.0,15.0
2018,10,26,07,284.95,283.95,286.15,1014.6,92.2,1.8,0.0,0.0,17.4
2018,10,26,08,285.12,283.95,286.55,1014.8,86.4,0.8,0.06,0.0,17.4
2018,10,26,09,285.004,283.75,286.55,1015.0,89.6,0.8,0.06,0.0,19.0
2018,10,26,10,285.698,284.55,287.15,1015.2,85.4,0.6,0.06,0.0,33.4
2018,10,26,11,287.34799999999996,286.15,288.75,1015.2,79.2,1.2,0.06,0.0,19.0
2018,10,26,12,289.03999999999996,288.15,290.15,1015.4,70.0,1.4,0.06,0.0,19.0
2018,10,26,13,290.58000000000004,289.75,291.75,1015.2,65.8,1.2,0.06,0.0,30.0
2018,10,26,14,291.465,290.65000000000003,292.31666666666666,1015.0,69.5,1.0,0.3,0.0,37.5
2018,10,26,15,291.54833333333335,290.98333333333335,292.15000000000003,1014.3333333333334,64.66666666666667,2.6666666666666665,0.15,0.0,38.333333333333336
2018,10,26,16,291.4133333333333,290.31666666666666,292.31666666666666,1013.3333333333334,70.66666666666667,3.0,0.09999999999999999,0.0,50.0
2018,10,26,17,291.58166666666665,290.48333333333335,292.31666666666666,1013.0,72.66666666666667,2.6666666666666665,0.3,0.0,55.0
2018,10,26,18,291.3083333333334,290.15000000000003,292.15000000000003,1012.5,78.0,2.1666666666666665,0.3,0.0,55.0
2018,10,26,19,290.4716666666667,289.31666666666666,291.48333333333335,1012.6666666666666,73.5,1.3333333333333333,0.15,0.0,50.0
2018,10,26,20,290.108,289.55,290.75,1012.2,79.6,1.4,0.18,0.0,45.0
2018,10,26,21,289.3966666666667,288.65000000000003,290.15000000000003,1012.6666666666666,86.0,1.6666666666666667,0.09999999999999999,0.0,40.833333333333336
2018,10,26,22,289.20599999999996,288.75,289.75,1012.4,86.4,2.6,0.06,0.0,58.0
2018,10,26,23,288.46,287.75,289.15,1012.0,91.0,2.2,0.06,0.0,34.0
2018,10,27,00,288.496,288.15,288.95,1012.4,91.2,1.4,0.06,0.0,58.0
2018,10,27,01,288.105,287.81666666666666,288.48333333333335,1012.0,91.66666666666667,0.6666666666666666,0.09999999999999999,0.0,56.166666666666664
2018,10,27,02,287.99125,287.65000000000003,288.40000000000003,1011.25,93.625,1.125,0.225,0.0,74.125
2018,10,27,03,287.58833333333337,287.15000000000003,288.15000000000003,1010.6666666666666,90.0,1.8333333333333333,0.15,0.0,44.0
2018,10,27,04,287.2866666666667,286.81666666666666,287.81666666666666,1010.6666666666666,92.83333333333333,1.0,0.15,0.0,66.33333333333333
2018,10,27,05,287.1457142857143,286.7214285714286,287.7214285714286,1010.1428571428571,95.28571428571429,1.7142857142857142,0.12857142857142856,0.0,70.0
2018,10,27,06,287.26500000000004,286.77500000000003,287.90000000000003,1009.25,92.75,1.625,0.225,0.0,63.625
2018,10,27,07,287.115,286.65000000000003,287.65000000000003,1008.6666666666666,94.33333333333333,1.3333333333333333,0.25,0.0,59.833333333333336
2018,10,27,08,286.88500000000005,286.15000000000003,287.65000000000003,1008.5,96.5,0.8333333333333334,0.3,0.0,68.33333333333333
2018,10,27,09,286.554,285.95,287.15,1008.6,97.2,1.2,0.12,0.0,69.6
2018,10,27,10,286.392,285.55,287.15,1008.6,94.4,1.6,0.06,0.0,65.8
2018,10,27,11,286.62600000000003,285.55,287.75,1008.6,87.2,1.2,0.24,0.0,61.8
2018,10,27,12,286.818,285.75,287.95,1008.2,84.0,2.4,0.12,0.0,60.0
2018,10,27,13,287.134,286.15,288.15,1007.6,82.0,2.4,0.18,0.0,50.0
2018,10,27,14,286.87666666666667,285.98333333333335,287.98333333333335,1006.3333333333334,84.16666666666667,2.3333333333333335,0.5,0.0,54.166666666666664
2018,10,27,15,286.29833333333335,285.48333333333335,287.31666666666666,1005.8333333333334,83.16666666666667,2.5,0.15,0.0,62.5
2018,10,27,16,286.63800000000003,285.95,287.35,1005.0,79.4,2.8,0.24,0.0,60.0
2018,10,27,17,286.06399999999996,285.35,286.95,1004.2,82.4,2.4,0.24,0.0,53.0
2018,10,27,18,286.03999999999996,285.15,286.95,1003.6,75.2,2.8,0.18,0.0,67.0
2018,10,27,19,286.15166666666664,285.48333333333335,286.98333333333335,1002.1666666666666,77.0,3.1666666666666665,0.19999999999999998,0.0,59.166666666666664
2018,10,27,20,284.342,283.35,285.35,1003.0,83.8,2.4,0.12,0.0,52.6
2018,10,27,21,283.71,282.35,284.95,1003.4,80.6,4.6,0.42000000000000004,0.0,52.6
2018,10,27,22,283.77,282.95,284.55,1003.2,79.8,2.6,0.18,0.0,56.4
2018,10,27,23,283.238,282.55,283.95,1003.2,76.4,4.4,0.18,0.0,56.0
2018,10,28,00,282.61,282.15,283.15,1003.0,78.8,3.0,0.18,0.0,45.0
2018,10,28,01,282.206,281.75,282.75,1002.8,83.2,2.6,0.06,0.0,34.0
2018,10,28,02,281.743,281.35,282.25000000000006,1001.9,85.8,1.9,0.06,0.0,41.5
2018,10,28,03,281.504,281.15,281.95,1001.8,85.6,2.4,0.06,0.0,52.4
2018,10,28,04,281.11800000000005,280.75,281.55,1001.2,87.8,1.6,0.06,0.0,52.4
2018,10,28,05,280.61,280.15,281.15,1001.0,88.4,1.8,0.06,0.0,41.0
2018,10,28,06,280.52,279.95,281.15,1001.4,87.4,2.0,0.06,0.0,39.0
2018,10,28,07,280.10600000000005,279.55,280.75,1001.6,87.4,2.4,0.06,0.0,43.0
2018,10,28,08,279.64,279.15,280.15,1001.6,88.4,1.8,0.18,0.0,39.0
2018,10,28,09,279.68199999999996,279.15,280.35,1002.2,91.0,1.6,0.18,0.0,30.0
2018,10,28,10,281.0,280.35,281.75,1002.4,85.2,2.2,0.18,0.0,33.0
2018,10,28,11,282.044,281.55,282.75,1002.4,68.4,2.0,0.06,0.0,30.0
2018,10,28,12,283.15,282.35,284.15,1002.4,61.6,2.4,0.06,0.0,39.0
2018,10,28,13,283.476,282.75,284.35,1002.2,61.6,2.2,0.06,0.0,42.0
2018,10,28,14,283.82399999999996,282.55,284.95,1001.8,59.6,2.0,0.0,0.0,53.0
2018,10,28,15,283.93,282.95,284.75,1002.0,57.4,2.6,0.0,0.0,49.0
2018,10,28,16,283.2183333333333,282.15000000000003,284.15000000000003,1002.6666666666666,69.16666666666667,3.5,0.09999999999999999,0.0,44.166666666666664
2018,10,28,17,282.44666666666666,280.65000000000003,284.31666666666666,1002.8333333333334,68.16666666666667,4.5,0.35000000000000003,0.0,47.5
2018,10,28,18,282.92400000000004,281.35,284.35,1002.8,63.8,3.4,0.6,0.0,31.0
2018,10,28,19,282.158,280.55,283.75,1003.2,67.6,2.8,0.18,0.0,16.0
2018,10,28,20,281.57800000000003,280.15,282.95,1003.4,61.8,3.2,0.0,0.0,30.0
2018,10,28,21,281.42400000000004,280.35,282.75,1003.6,64.4,2.0,0.18,0.0,23.0
2018,10,28,22,280.95000000000005,279.95,282.15,1003.8,71.0,3.0,0.18,0.0,27.0
2018,10,28,23,280.54,279.75,281.55,1003.8,70.2,2.6,0.18,0.0,27.0
2018,10,29,00,279.92,279.15,280.95,1003.4,78.0,2.8,0.18,0.0,23.0
2018,10,29,01,279.532,278.75,280.55,1003.6,80.4,2.4,0.18,0.0,23.0
2018,10,29,02,279.646,278.75,280.75,1003.2,78.8,2.4,0.06,0.0,26.4
2018,10,29,03,279.408,278.55,280.55,1003.0,80.0,1.8,0.0,0.0,26.4
2018,10,29,04,278.832,277.95,279.95,1002.6,80.8,2.0,0.0,0.0,26.4
2018,10,29,05,278.50999999999993,277.55,279.75,1002.4,81.8,2.0,0.0,0.0,26.4
2018,10,29,06,278.38166666666666,276.98333333333335,280.15000000000003,1002.1666666666666,76.5,2.5,0.09999999999999999,0.0,28.333333333333332
2018,10,29,07,278.7966666666666,277.31666666666666,280.48333333333335,1002.0,79.5,3.8333333333333335,0.09999999999999999,0.0,31.666666666666668
2018,10,29,08,279.26800000000003,277.95,280.75,1001.8,75.6,5.6,0.06,0.0,34.0
2018,10,29,09,279.24999999999994,277.95,280.75,1002.2,72.0,5.6,0.18,0.0,23.0
2018,10,29,10,279.9683333333333,278.48333333333335,281.48333333333335,1002.6666666666666,70.66666666666667,6.333333333333333,0.3,0.0,31.666666666666668
2018,10,29,11,282.04999999999995,280.55,283.55,1002.2,57.4,6.4,0.06,0.0,23.0
2018,10,29,12,282.94199999999995,281.55,284.15,1001.8,55.4,7.2,0.18,0.0,23.0
2018,10,29,13,283.388,282.15,284.55,1001.8,54.6,7.8,0.18,0.0,27.0
2018,10,29,14,284.852,284.15,285.75,1001.4,56.4,6.4,0.0,0.0,31.0
2018,10,29,15,285.378,283.95,286.75,1000.8,46.0,7.0,0.0,0.0,31.0
2018,10,29,16,285.626,284.15,286.95,1001.0,41.2,7.2,0.0,0.0,20.0
2018,10,29,17,285.92,284.75,286.95,1000.8,41.2,6.2,0.0,0.0,31.0
2018,10,29,18,285.09799999999996,283.75,286.35,1001.0,49.0,6.4,0.0,0.0,27.0
2018,10,29,19,284.092,282.95,284.95,1001.4,49.4,5.4,0.06,0.0,19.0
2018,10,29,20,283.248,281.95,284.35,1002.0,52.2,4.4,0.06,0.0,27.0
2018,10,29,21,282.758,281.55,284.15,1002.6,53.8,4.8,0.0,0.0,16.0
2018,10,29,22,282.61,281.75,283.75,1002.8,54.2,4.4,0.0,0.0,16.0
2018,10,29,23,281.808,280.75,283.15,1003.6,57.4,2.4,0.0,0.0,16.0
2018,10,30,00,281.40999999999997,280.35,282.75,1003.6,60.8,3.2,0.0,0.0,19.0
2018,10,30,01,280.906,279.75,282.35,1003.6,70.0,3.0,0.0,0.0,19.0
2018,10,30,02,280.832,279.95,281.95,1003.6,77.0,2.8,0.06,0.0,8.8
2018,10,30,03,280.38199999999995,279.55,281.35,1003.6,73.8,3.6,0.18,0.0,24.4
2018,10,30,04,280.372,279.55,281.35,1003.6,76.6,4.2,0.06,0.0,25.4
2018,10,30,05,280.30600000000004,279.95,280.75,1003.4,78.2,2.6,0.06,0.0,32.4
2018,10,30,06,280.6,279.95,281.35,1003.0,80.4,3.4,0.6,0.0,30.0
2018,10,30,07,280.896,280.35,281.55,1002.8,79.4,2.6,0.18,0.0,33.0
2018,10,30,08,281.54125000000005,280.02500000000003,282.52500000000003,1002.5,84.0,3.625,0.8625,0.0,50.625
2018,10,30,09,281.3971428571429,280.00714285714287,282.29285714285714,1002.5714285714286,80.57142857142857,3.857142857142857,0.2571428571428571,0.0,45.714285714285715
2018,10,30,10,281.99428571428575,280.29285714285714,283.29285714285714,1003.1428571428571,76.85714285714286,3.5714285714285716,0.2571428571428571,0.0,48.57142857142857
2018,10,30,11,282.73333333333335,281.15000000000003,283.81666666666666,1003.3333333333334,76.66666666666667,3.0,0.65,0.0,44.166666666666664
2018,10,30,12,283.16142857142853,281.4357142857143,284.15000000000003,1003.2857142857143,79.28571428571429,3.2857142857142856,0.5142857142857143,0.0,55.0
2018,10,30,13,284.0385714285714,282.5785714285715,285.00714285714287,1002.5714285714286,77.42857142857143,3.857142857142857,0.5142857142857143,0.0,55.0
2018,10,30,14,285.3971428571429,285.00714285714287,285.86428571428576,1002.1428571428571,75.57142857142857,3.4285714285714284,0.3857142857142857,0.0,55.714285714285715
2018,10,30,15,284.1714285714285,282.4357142857143,285.15000000000003,1001.7142857142857,77.28571428571429,3.5714285714285716,0.42857142857142855,0.0,68.57142857142857
2018,10,30,16,284.29,282.86428571428576,285.29285714285714,1001.7142857142857,80.0,2.4285714285714284,1.3285714285714287,0.0,63.57142857142857
2018,10,30,17,284.98333333333335,284.48333333333335,285.81666666666666,1001.6666666666666,77.5,2.5,0.35000000000000003,0.0,59.166666666666664
2018,10,30,18,284.715,283.31666666666666,285.81666666666666,1001.8333333333334,77.0,3.5,0.15,0.0,55.833333333333336
2018,10,30,19,283.74857142857144,282.29285714285714,284.7214285714286,1001.8571428571429,83.0,3.4285714285714284,0.21428571428571427,0.0,69.71428571428571
2018,10,30,20,283.365,282.31666666666666,283.98333333333335,1003.0,87.66666666666667,3.1666666666666665,0.39999999999999997,0.0,58.333333333333336
2018,10,30,21,283.18,282.48333333333335,283.81666666666666,1003.6666666666666,87.66666666666667,2.5,0.19999999999999998,0.0,55.0
2018,10,30,22,283.91333333333336,283.48333333333335,284.48333333333335,1004.8333333333334,81.66666666666667,3.3333333333333335,0.09999999999999999,0.0,68.16666666666667
2018,10,30,23,282.99499999999995,282.48333333333335,283.65000000000003,1003.8333333333334,86.5,2.1666666666666665,0.19999999999999998,0.0,65.33333333333333
2018,10,31,00,283.2633333333333,282.81666666666666,283.81666666666666,1005.0,89.5,3.0,0.3,0.0,59.0
2018,10,31,01,283.09,282.65000000000003,283.65000000000003,1004.5,91.83333333333333,0.8333333333333334,0.3,0.0,53.333333333333336
2018,10,31,02,282.798,282.55,283.15,1004.0,93.4,0.8,0.3,0.0,56.2
2018,10,31,03,283.19,282.98333333333335,283.48333333333335,1004.1666666666666,92.33333333333333,1.6666666666666667,0.19999999999999998,0.0,44.166666666666664
2018,10,31,04,283.555,283.40000000000003,283.77500000000003,1003.375,89.5,1.875,0.4125,0.0,67.5
2018,10,31,05,282.77599999999995,282.35,283.35,1003.4,92.0,2.0,0.12,0.0,63.0
2018,10,31,06,282.672,282.15,283.35,1003.0,87.0,2.8,0.6,0.0,53.0
2018,10,31,07,281.6685714285714,281.29285714285714,282.15000000000003,1002.7142857142857,94.28571428571429,2.2857142857142856,0.2571428571428571,0.0,73.14285714285714
2018,10,31,08,282.14,281.48333333333335,282.98333333333335,1003.0,87.16666666666667,4.333333333333333,0.65,0.0,64.16666666666667
2018,10,31,09,282.33399999999995,280.95,283.75,1003.8,87.4,2.4,0.6599999999999999,0.0,52.0
2018,10,31,10,283.4485714285715,282.15000000000003,284.5785714285715,1003.8571428571429,89.42857142857143,2.7142857142857144,0.21428571428571427,0.0,56.42857142857143
2018,10,31,11,284.29200000000003,283.75,284.95,1004.2,81.0,2.8,0.6599999999999999,0.0,42.0
2018,10,31,12,285.48,284.55,286.55,1004.6,76.8,3.4,0.0,0.0,50.0
2018,10,31,13,285.87,284.95,286.95,1004.4,78.0,3.6,0.18,0.0,61.0
2018,10,31,14,286.14,285.35,287.15,1004.2,71.6,5.2,0.06,0.0,54.0
2018,10,31,15,286.3983333333333,285.65000000000003,287.31666666666666,1004.3333333333334,66.66666666666667,4.166666666666667,0.15,0.0,45.0
2018,10,31,16,285.0366666666667,284.65000000000003,285.48333333333335,1004.3333333333334,78.33333333333333,5.333333333333333,1.2,0.0,60.0
2018,10,31,17,285.294,284.35,286.35,1004.4,78.2,3.6,0.36,0.0,61.0
2018,10,31,18,284.858,283.95,285.75,1004.6,83.0,3.4,0.8400000000000001,0.0,61.0
2018,10,31,19,284.576,283.35,285.55,1005.0,82.0,3.0,0.12,0.0,46.0
2018,10,31,20,284.22799999999995,282.95,285.35,1005.8,84.0,2.4,0.36,0.0,50.0
2018,10,31,21,284.07666666666665,283.31666666666666,284.98333333333335,1006.0,84.66666666666667,2.0,0.7000000000000001,0.0,48.333333333333336
2018,10,31,22,283.59799999999996,282.95,284.35,1006.8,84.0,2.2,0.24,0.0,27.0
2018,10,31,23,282.884,282.35,283.55,1007.2,87.4,1.4,0.06,0.0,19.0
2018,11,01,00,282.65166666666664,281.81666666666666,283.65000000000003,1007.6666666666666,91.66666666666667,2.3333333333333335,0.09999999999999999,0.0,40.833333333333336
2018,11,01,01,282.3742857142857,281.7214285714286,283.29285714285714,1008.7142857142857,88.28571428571429,2.142857142857143,0.9428571428571428,0.0,48.857142857142854
2018,11,01,02,282.375,281.98333333333335,282.81666666666666,1008.6666666666666,91.33333333333333,1.8333333333333333,0.15,0.0,52.833333333333336
2018,11,01,03,282.17833333333334,281.81666666666666,282.65000000000003,1008.6666666666666,92.16666666666667,1.6666666666666667,0.15,0.0,43.833333333333336
2018,11,01,04,281.7733333333333,281.31666666666666,282.31666666666666,1008.8333333333334,93.16666666666667,0.6666666666666666,0.25,0.0,43.833333333333336
2018,11,01,05,281.178,280.55,281.95,1009.6,93.2,1.8,0.24,0.0,32.0
2018,11,01,06,280.47799999999995,279.75,281.35,1010.2,94.4,2.0,0.0,0.0,16.6
2018,11,01,07,280.36400000000003,279.75,281.15,1011.2,95.8,1.4,0.0,0.0,21.4
2018,11,01,08,279.98799999999994,279.15,280.95,1012.0,94.4,1.4,0.0,0.0,16.6
2018,11,01,09,279.53499999999997,278.48333333333335,280.81666666666666,1013.3333333333334,94.16666666666667,1.5,0.049999999999999996,0.0,15.833333333333334
2018,11,01,10,282.065,281.31666666666666,283.48333333333335,1014.6666666666666,85.66666666666667,1.1666666666666667,0.0,0.0,12.5
2018,11,01,11,284.44399999999996,283.75,285.55,1015.0,76.8,1.0,0.0,0.0,23.0
2018,11,01,12,286.718,285.95,287.55,1015.6,67.8,0.6,0.0,0.0,23.0
2018,11,01,13,287.748,286.75,288.95,1016.0,59.8,1.6,0.0,0.0,20.0
2018,11,01,14,288.60800000000006,287.75,289.55,1015.6,56.0,1.2,0.0,0.0,16.0
2018,11,01,15,289.09800000000007,288.15,290.15,1015.4,50.6,0.6,0.0,0.0,24.0
2018,11,01,16,289.162,287.95,290.35,1015.6,51.4,1.2,0.0,0.0,20.0
2018,11,01,17,288.948,287.95,289.95,1016.0,56.4,2.0,0.0,0.0,20.0
2018,11,01,18,288.514,287.55,289.35,1016.4,60.2,2.6,0.0,0.0,16.0
2018,11,01,19,287.396,286.55,288.15,1017.2,67.6,1.6,0.0,0.0,12.0
2018,11,01,20,286.11,285.15,287.15,1018.2,77.0,2.2,0.0,0.0,31.0
2018,11,01,21,285.11400000000003,284.55,285.75,1018.4,82.2,1.6,0.06,0.0,35.0
2018,11,01,22,284.578,283.95,285.35,1019.0,83.2,1.8,0.06,0.0,10.4
2018,11,01,23,284.24399999999997,283.55,285.15,1019.0,81.4,1.8,0.06,0.0,37.4
2018,11,02,00,283.74399999999997,282.95,284.75,1019.4,83.8,1.8,0.06,0.0,15.0
2018,11,02,01,282.76399999999995,281.95,283.75,1019.2,85.6,1.6,0.06,0.0,4.0
2018,11,02,02,282.77200000000005,281.95,283.75,1019.2,85.6,2.0,0.06,0.0,4.0
2018,11,02,03,282.492,281.75,283.35,1019.0,89.4,1.6,0.06,0.0,12.0
2018,11,02,04,282.27799999999996,281.55,283.15,1018.6,87.2,1.0,0.06,0.0,26.0
2018,11,02,05,282.282,281.55,283.15,1018.8,90.8,1.2,0.06,0.0,33.0
2018,11,02,06,282.082,281.35,282.95,1019.0,92.2,1.4,0.06,0.0,30.0
2018,11,02,07,282.396,281.75,283.15,1019.2,91.2,1.4,0.06,0.0,38.0
2018,11,02,08,282.478,281.75,283.35,1020.2,92.2,1.6,0.06,0.0,31.0
2018,11,02,09,282.61400000000003,281.75,283.55,1020.4,90.8,2.4,0.06,0.0,31.0
2018,11,02,10,284.05,283.15,285.15,1020.8,86.2,2.4,0.06,0.0,27.0
2018,11,02,11,285.512,284.75,286.15,1021.2,86.6,2.0,0.0,0.0,38.0
2018,11,02,12,287.108,286.35,287.95,1021.6,75.6,3.0,0.0,0.0,38.0
2018,11,02,13,289.18600000000004,288.55,289.55,1021.0,72.6,1.0,0.0,0.0,35.0
2018,11,02,14,290.09399999999994,289.35,290.55,1021.0,66.2,2.2,0.0,0.0,31.0
2018,11,02,15,289.834,288.75,290.75,1021.2,63.6,2.0,0.0,0.0,49.0
2018,11,02,16,289.884,288.75,290.95,1021.4,63.4,2.0,0.0,0.0,50.0
2018,11,02,17,290.034,289.35,290.95,1021.6,62.2,1.6,0.0,0.0,39.0
2018,11,02,18,289.27200000000005,288.15,290.15,1022.2,65.2,1.6,0.0,0.0,39.0
2018,11,02,19,288.00200000000007,286.95,288.95,1022.4,72.6,2.0,0.0,0.0,16.0
2018,11,02,20,286.5,285.55,287.15,1023.0,79.2,1.2,0.0,0.0,12.0
2018,11,02,21,285.686,285.15,286.15,1023.4,82.0,2.0,0.0,0.0,17.6
2018,11,02,22,284.14399999999995,283.35,285.15,1023.4,84.4,0.8,0.0,0.0,13.6
2018,11,02,23,284.0,283.35,284.75,1024.2,84.4,1.2,0.0,0.0,9.6
2018,11,03,00,283.08599999999996,282.35,283.95,1024.2,86.8,1.4,0.0,0.0,8.0
2018,11,03,01,282.554,281.75,283.55,1023.4,87.8,1.0,0.0,0.0,16.0
2018,11,03,02,281.848,280.95,282.95,1023.4,87.0,1.2,0.0,0.0,27.6
2018,11,03,03,281.248,280.35,282.35,1023.2,89.6,0.8,0.0,0.0,18.0
2018,11,03,04,281.128,280.15,282.35,1023.0,90.8,0.8,0.0,0.0,18.0
2018,11,03,05,280.94,279.98333333333335,282.15000000000003,1022.5,93.33333333333333,1.0,0.0,0.0,15.0
2018,11,03,06,280.4033333333333,279.31666666666666,281.81666666666666,1022.5,93.0,1.8333333333333333,0.0,0.0,22.333333333333332
2018,11,03,07,280.1066666666666,278.98333333333335,281.48333333333335,1022.5,97.66666666666667,1.0,0.0,0.0,22.333333333333332
2018,11,03,08,280.2283333333333,278.98333333333335,281.81666666666666,1022.5,93.5,1.5,0.0,0.0,22.333333333333332
2018,11,03,09,280.89000000000004,279.81666666666666,282.31666666666666,1022.8333333333334,91.16666666666667,1.1666666666666667,0.0,0.0,15.0
2018,11,03,10,283.2383333333333,282.31666666666666,284.15000000000003,1022.8333333333334,84.83333333333333,1.1666666666666667,0.0,0.0,15.0
2018,11,03,11,285.294,284.75,285.95,1022.8,74.8,1.2,0.0,0.0,23.0
2018,11,03,12,286.722,286.35,287.35,1022.2,67.6,1.6,0.0,0.0,23.0
2018,11,03,13,288.236,287.55,288.95,1021.8,57.2,1.6,0.0,0.0,23.0
2018,11,03,14,289.398,288.95,289.95,1021.0,53.8,1.6,0.0,0.0,16.0
2018,11,03,15,289.934,289.35,290.55,1020.2,49.8,2.2,0.0,0.0,12.0
2018,11,03,16,290.1,289.55,290.75,1020.0,53.0,2.2,0.0,0.0,4.0
2018,11,03,17,289.658,288.95,290.35,1019.4,58.0,2.0,0.0,0.0,4.0
2018,11,03,18,288.974,288.15,289.75,1019.2,57.6,1.6,0.0,0.0,8.0
2018,11,03,19,287.084,286.35,288.15,1019.2,66.4,1.4,0.0,0.0,1.6
2018,11,03,20,285.1,284.35,285.95,1019.4,76.0,1.2,0.0,0.0,15.0
2018,11,03,21,284.36400000000003,283.55,285.35,1019.2,76.6,1.6,0.0,0.0,18.0
2018,11,03,22,283.352,282.55,284.35,1019.0,84.0,1.6,0.0,0.0,19.0
2018,11,03,23,282.264,281.55,283.15,1019.0,86.0,1.0,0.0,0.0,19.0
2018,11,04,00,281.54,280.55,282.75,1018.4,88.2,1.2,0.0,0.0,8.0
2018,11,04,01,281.142,280.35,282.15,1017.8,88.4,1.6,0.0,0.0,15.0
2018,11,04,02,280.818,279.95,281.95,1017.2,88.4,0.8,0.0,0.0,15.0
2018,11,04,03,280.154,279.35,281.15,1016.6,92.0,1.0,0.0,0.0,6.4
2018,11,04,04,279.762,278.95,280.75,1016.2,92.0,1.2,0.0,0.0,6.4
2018,11,04,05,279.288,278.35,280.35,1015.4,94.6,1.4,0.0,0.0,6.4
2018,11,04,06,279.154,278.35,280.15,1015.2,93.4,1.4,0.0,0.0,1.6
2018,11,04,07,278.342,277.35,279.55,1014.8,96.0,1.6,0.0,0.0,1.6
2018,11,04,08,278.428,277.35,279.75,1014.6,91.8,1.0,0.0,0.0,15.0
2018,11,04,09,278.87,277.35,281.15,1014.8,87.2,0.6,0.0,0.0,23.0
2018,11,04,10,281.5071428571428,279.7214285714286,283.86428571428576,1014.7142857142857,84.28571428571429,0.8571428571428571,0.0,0.0,32.142857142857146
2018,11,04,11,283.7099999999999,282.55,285.15,1014.2,72.2,1.0,0.0,0.0,26.0
2018,11,04,12,286.21000000000004,285.48333333333335,286.98333333333335,1014.3333333333334,70.5,1.3333333333333333,0.0,0.0,42.5
2018,11,04,13,287.955,287.15000000000003,289.15000000000003,1013.1666666666666,66.0,1.5,0.0,0.0,36.666666666666664
2018,11,04,14,289.51599999999996,288.75,290.55,1011.0,53.0,1.8,0.0,0.0,22.0
2018,11,04,15,290.438,289.35,291.55,1010.0,51.2,2.6,0.0,0.0,22.0
2018,11,04,16,290.59599999999995,289.15,291.95,1009.2,53.2,3.8,0.0,0.0,26.0
2018,11,04,17,290.284,288.95,291.55,1009.0,56.2,3.6,0.0,0.0,34.0
2018,11,04,18,289.326,288.15,290.75,1008.6,60.4,2.8,0.0,0.0,38.0
2018,11,04,19,288.262,287.15,289.55,1008.4,67.4,3.0,0.0,0.0,51.0
2018,11,04,20,287.10999999999996,285.95,288.35,1008.6,69.6,2.8,0.0,0.0,44.0
2018,11,04,21,286.68999999999994,285.55,287.95,1008.2,71.0,2.4,0.0,0.0,41.0
2018,11,04,22,286.466,285.55,287.55,1008.2,72.6,2.4,0.0,0.0,34.0
2018,11,04,23,285.81000000000006,284.75,287.15,1007.8,75.2,1.8,0.0,0.0,48.0
2018,11,05,00,285.622,284.75,286.75,1007.2,76.2,1.8,0.0,0.0,48.0
2018,11,05,01,285.13,284.35,286.55,1006.2,79.4,1.8,0.0,0.0,64.0
2018,11,05,02,285.45199999999994,284.75,286.35,1005.6,79.4,2.2,0.0,0.0,66.6
2018,11,05,03,285.5216666666667,285.15000000000003,285.98333333333335,1005.1666666666666,87.66666666666667,2.3333333333333335,0.25,0.0,73.5
2018,11,05,04,285.515,284.98333333333335,286.15000000000003,1003.8333333333334,89.33333333333333,2.8333333333333335,0.45,0.0,65.33333333333333
2018,11,05,05,284.61800000000005,284.35,284.95,1003.6,89.8,2.0,0.78,0.0,49.0
2018,11,05,06,284.3639999999999,283.75,285.15,1003.8,86.8,2.4,0.3,0.0,48.0
2018,11,05,07,283.996,283.55,284.55,1003.8,88.6,2.0,0.3,0.0,27.8
2018,11,05,08,283.698,282.95,284.35,1003.6,90.8,2.2,0.3,0.0,35.0
2018,11,05,09,283.0571428571429,281.7214285714286,283.86428571428576,1003.1428571428571,90.57142857142857,2.4285714285714284,0.12857142857142856,0.0,40.714285714285715
2018,11,05,10,283.8833333333334,282.48333333333335,284.98333333333335,1004.1666666666666,87.33333333333333,3.8333333333333335,0.09999999999999999,0.0,49.166666666666664
2018,11,05,11,285.492,284.35,286.55,1004.6,77.8,2.6,0.06,0.0,35.0
2018,11,05,12,286.528,285.55,287.55,1005.2,72.6,3.2,0.06,0.0,39.0
2018,11,05,13,286.98400000000004,285.95,287.95,1005.4,71.2,4.2,0.0,0.0,47.0
2018,11,05,14,286.61,285.55,287.35,1004.6,73.0,4.8,0.18,0.0,68.0
2018,11,05,15,287.11,285.75,288.35,1004.2,67.2,4.4,0.06,0.0,57.0
2018,11,05,16,287.35800000000006,285.75,288.75,1004.2,66.8,4.8,0.0,0.0,43.0
2018,11,05,17,286.3316666666667,284.48333333333335,287.81666666666666,1004.0,71.66666666666667,5.0,0.09999999999999999,0.0,54.166666666666664
2018,11,05,18,285.46,284.15000000000003,286.65000000000003,1004.1666666666666,72.5,4.333333333333333,0.09999999999999999,0.0,47.5
