year,month,day,time,generation biomass,generation other renewable,generation solar,generation wind onshore
2017,10,30,02,0.8630359366147426,1.050774094555765,0.08931726012586703,1.4606450786420075
2017,10,30,03,0.8682506552649828,1.0624493622730513,0.037680719115600156,1.439057388351457
2017,10,30,04,0.8943242485161835,1.0624493622730513,0.030702808168266794,1.352340734133482
2017,10,30,05,0.9021463264915437,1.0624493622730513,0.030702808168266794,1.361305113999897
2017,10,30,06,0.9386493570432246,1.0741246299903375,0.03000501707353346,1.4108836230570094
2017,10,30,07,0.9803671062451458,1.0390988268384789,0.0327961814524668,1.41728675153302
2017,10,30,08,0.988189184220506,1.0624493622730513,0.4549597937661352,1.3973455799934438
2017,10,30,09,0.9907965435456261,1.0157482914039062,1.3418522751722055,1.4127130883358696
2017,10,30,10,0.9960112621958661,1.00407302368662,2.4520379068929437,1.41728675153302
2017,10,30,11,0.9803671062451458,1.0274235591211924,2.8902507143854788,1.447838821689986
2017,10,30,12,0.951686153668825,1.0157482914039062,2.9418872553957454,1.4452775702995817
2017,10,30,13,0.9490787943437049,1.0624493622730513,2.9614254060482788,1.4191162168118805
2017,10,30,14,0.9256125604176243,1.0741246299903375,2.9377005088273456,1.4295441689013837
2017,10,30,15,0.8969316078413035,1.050774094555765,2.7765107659439447,1.463389276560298
2017,10,30,16,0.9047536858166637,1.0624493622730513,2.366209602240743,1.4986979564423004
2017,10,30,17,0.9099684044669039,1.0274235591211924,1.342550066266939,1.5063817106135133
2017,10,30,18,0.8917168891910634,1.0390988268384789,0.47449794441866866,1.5415074439676297
2017,10,30,19,0.912575763792024,1.0390988268384789,0.2623694516197344,1.5930983648314883
2017,10,30,20,0.9073610451417838,1.0390988268384789,0.17654114696753406,1.5930983648314883
2017,10,30,21,0.8734653739152229,1.0274235591211924,0.1500250853676673,1.5689494231505332
2017,10,30,22,0.9308272790678644,1.0274235591211924,0.06419678071546693,1.4937584001893778
2017,10,30,23,0.9282199197427444,1.00407302368662,0.025120479410400104,1.384539323041422
2017,10,31,00,0.9282199197427444,1.00407302368662,0.025120479410400104,1.3355096535679678
2017,10,31,01,0.9021463264915437,0.9923977559693337,0.02442268831566677,1.3078847278571784
2017,10,31,02,0.9256125604176243,1.00407302368662,0.02442268831566677,1.2530007694913716
2017,10,31,03,0.9256125604176243,0.9807224882520474,0.02442268831566677,1.201226902099627
2017,10,31,04,0.9360419977181046,0.9923977559693337,0.023724897220933433,1.1035334562084906
2017,10,31,05,0.9360419977181046,1.00407302368662,0.023724897220933433,0.9954120582278512
2017,10,31,06,0.9595082316441852,0.9456966851001886,0.023027106126200094,0.9242458588801882
2017,10,31,07,0.951686153668825,1.0157482914039062,0.02442268831566677,0.8904007512212739
2017,10,31,08,0.9282199197427444,1.050774094555765,0.3949497596190683,0.7998422199176926
2017,10,31,09,0.9308272790678644,1.0274235591211924,1.1988051007518716,0.6523873184415581
2017,10,31,10,0.9308272790678644,1.00407302368662,2.1826905443258755,0.5603652149148884
2017,10,31,11,0.9308272790678644,1.0157482914039062,2.7276653893126115,0.5007246468240449
2017,10,31,12,0.9230052010925043,1.00407302368662,2.8323340535226116,0.47273382805748343
2017,10,31,13,0.9282199197427444,1.0274235591211924,2.830938471333145,0.4544391752688811
2017,10,31,14,0.9569008723190652,1.050774094555765,2.7597637796703447,0.4487678329044144
2017,10,31,15,0.9569008723190652,1.0741246299903375,2.5902005436501443,0.4683431113882189
2017,10,31,16,0.9490787943437049,1.1091504331421964,2.177108215568009,0.4901137482066556
2017,10,31,17,0.951686153668825,1.1091504331421964,1.1653111282046715,0.5318255565646689
2017,10,31,18,0.9569008723190652,1.1091504331421964,0.35587345831400147,0.6077483656373684
2017,10,31,19,0.9569008723190652,1.132500968576769,0.16398090726233402,0.675987420538855
2017,10,31,20,0.9464714350185849,1.0974751654249102,0.12420681486253385,0.7261147691796253
2017,10,31,21,0.9569008723190652,1.132500968576769,0.0962951710732004,0.8077089206167916
2017,10,31,22,0.951686153668825,1.1208257008594826,0.06698794509440027,0.883265836633719
2017,10,31,23,0.9464714350185849,1.0974751654249102,0.05163654101026688,0.9359544366648936
2017,11,01,00,0.9099684044669039,1.1208257008594826,0.056521078673400234,1.980030271310427
2017,11,01,01,0.9047536858166637,1.085799897707624,0.056521078673400234,2.004910999102926
2017,11,01,02,0.9073610451417838,1.0741246299903375,0.056521078673400234,1.9388673025360716
2017,11,01,03,0.8995389671664237,1.0974751654249102,0.056521078673400234,1.8711770872182432
2017,11,01,04,0.8969316078413035,1.085799897707624,0.056521078673400234,1.7586649725683392
2017,11,01,05,0.8891095298659434,1.085799897707624,0.056521078673400234,1.7209779878238183
2017,11,01,06,0.8969316078413035,1.0624493622730513,0.056521078673400234,1.7123795010131753
2017,11,01,07,0.915183123117144,1.0624493622730513,0.062103407431266924,1.6375543711077918
2017,11,01,08,0.9334346383929846,1.0974751654249102,0.0711746916628003,1.5043692988067672
2017,11,01,09,0.9308272790678644,1.0741246299903375,0.3970431329032683,1.3819780716510177
2017,11,01,10,0.9308272790678644,1.085799897707624,1.0013302209423376,1.264526400748191
2017,11,01,11,0.9230052010925043,1.0624493622730513,1.440240819529606,1.2034222604342593
2017,11,01,12,0.9177904824422641,1.0741246299903375,1.7500600655912073,1.1639058104108784
2017,11,01,13,0.9256125604176243,1.1208257008594826,1.9747487980953415,1.1077412263498692
2017,11,01,14,0.9177904824422641,1.1441762362940553,1.948930527590208,1.0303548450540816
2017,11,01,15,0.9177904824422641,1.132500968576769,1.8889204934431412,0.9760197262719327
2017,11,01,16,0.9177904824422641,1.1441762362940553,1.5351404084133398,0.9127202276233688
2017,11,01,17,0.9438640756934648,1.167526771728628,0.8303714027326701,0.803684097003299
2017,11,01,18,0.9464714350185849,1.2025525748804866,0.20305720856740084,0.7830111393521785
2017,11,01,19,0.9569008723190652,1.2025525748804866,0.08652609574693369,0.8066112414494754
2017,11,01,20,0.9490787943437049,1.1792020394459142,0.08443272246273369,0.7868530164377849
2017,11,01,21,0.9464714350185849,1.1441762362940553,0.06489457181020027,0.7548373740577309
2017,11,01,22,0.9412567163683447,1.132500968576769,0.06419678071546693,0.7969150754715162
2017,11,01,23,0.9308272790678644,1.132500968576769,0.0634989896207336,0.8137461560370303
2017,11,02,00,0.8917168891910634,1.085799897707624,0.020933732842000088,1.074079065218841
2017,11,02,01,0.8917168891910634,1.0974751654249102,0.018840359557800078,1.1274994513615597
2017,11,02,02,0.9177904824422641,1.085799897707624,0.018840359557800078,1.1547584840165772
2017,11,02,03,0.9386493570432246,1.085799897707624,0.018840359557800078,1.200861009043855
2017,11,02,04,0.9308272790678644,1.0741246299903375,0.019538150652533413,1.1939090409841862
2017,11,02,05,0.9308272790678644,1.050774094555765,0.018840359557800078,1.1315242749750523
2017,11,02,06,0.9334346383929846,1.0741246299903375,0.018840359557800078,1.1273165048336737
2017,11,02,07,0.9438640756934648,1.0741246299903375,0.021631523936733423,1.1653693826339666
2017,11,02,08,0.9438640756934648,1.0741246299903375,0.032098390357733465,1.1756143881955838
2017,11,02,09,0.9412567163683447,1.085799897707624,0.1904969688622008,1.2487929993499929
2017,11,02,10,0.9412567163683447,1.0624493622730513,0.4738001533239353,1.2506224646288533
2017,11,02,11,0.9386493570432246,1.085799897707624,0.7682679953014032,1.2284859347546444
2017,11,02,12,0.9282199197427444,1.085799897707624,0.8610742109009369,1.3177638403630236
2017,11,02,13,0.9490787943437049,1.085799897707624,0.81990453631167,1.3499624292709638
2017,11,02,14,0.951686153668825,1.0974751654249102,0.7215159919542696,1.367342349420136
2017,11,02,15,0.9595082316441852,1.0974751654249102,0.6070782524180025,1.4050293341646567
2017,11,02,16,0.9308272790678644,1.0974751654249102,0.4947338861659354,1.4787567849027239
2017,11,02,17,0.9438640756934648,1.085799897707624,0.20305720856740084,1.54333690924649
2017,11,02,18,0.9621155909693053,1.0741246299903375,0.04116967458926684,1.6322489217990972
2017,11,02,19,0.9595082316441852,1.0624493622730513,0.027213852694600114,1.6840227891908417
2017,11,02,20,0.9647229502944253,1.0390988268384789,0.027213852694600114,1.7379920149172186
2017,11,02,21,0.9647229502944253,1.0157482914039062,0.019538150652533413,1.8415397497007076
2017,11,02,22,0.9621155909693053,1.00407302368662,0.020235941747266752,1.9533200782390676
2017,11,02,23,0.9595082316441852,1.0274235591211924,0.020933732842000088,1.9600890997708504
2017,11,03,00,0.8630359366147426,1.167526771728628,0.29516563307220123,0.5034688447423353
2017,11,03,01,0.8552138586393825,1.1908773071632004,0.20584837294633418,0.5879901406256779
2017,11,03,02,0.8526064993142624,1.1908773071632004,0.07605922932593365,0.6262259649538567
2017,11,03,03,0.8056740314621011,1.1792020394459142,0.04465863006293352,0.6265918580096288
2017,11,03,04,0.800459312811861,1.1792020394459142,0.034889554736666814,0.5978692531315232
2017,11,03,05,0.7900298755113807,1.2025525748804866,0.0327961814524668,0.588538980209336
2017,11,03,06,0.8108887501123413,1.1792020394459142,0.03140059926300013,0.6611687517800872
2017,11,03,07,0.8082813907872213,1.1558515040113415,0.057916660862866905,0.6736091156763366
2017,11,03,08,0.8134961094374614,1.1558515040113415,0.5819577730076024,0.6779998323456012
2017,11,03,09,0.8134961094374614,1.1558515040113415,1.5581675145395397,0.6061018468863942
2017,11,03,10,0.8056740314621011,1.1792020394459142,2.6990559544285446,0.564755931584153
2017,11,03,11,0.7952445941616209,1.1558515040113415,3.1330820153526795,0.6004305045219275
2017,11,03,12,0.797851953486741,1.1792020394459142,3.0556272038372794,0.724468250428651
2017,11,03,13,0.8082813907872213,1.1441762362940553,2.964216570427212,0.8179539261784088
2017,11,03,14,0.8030666721369811,1.1441762362940553,2.9076954917538123,0.9266241637427065
2017,11,03,15,0.800459312811861,1.1558515040113415,2.604854156639544,0.9871794644729801
2017,11,03,16,0.797851953486741,1.167526771728628,2.0696483869790754,1.0283424332473352
2017,11,03,17,0.8030666721369811,1.1558515040113415,1.4144225490244726,1.0865194291150906
2017,11,03,18,0.8161034687625814,1.1441762362940553,0.7047690056806696,1.1159738201047402
2017,11,03,19,0.8187108280877015,1.1558515040113415,0.22887547907253428,1.1554902701281213
2017,11,03,20,0.8187108280877015,1.167526771728628,0.15979416069393398,1.2467805875432467
2017,11,03,21,0.8213181874128216,1.167526771728628,0.12769577033620053,1.295627310488815
2017,11,03,22,0.8291402653881818,1.167526771728628,0.11025099296786713,1.343559300794953
2017,11,03,23,0.8187108280877015,1.1792020394459142,0.0942017977890004,1.3508771619103939
2017,11,04,00,0.6935575804819383,1.2609289134669182,0.42146582121893506,0.8060624018658173
2017,11,04,01,0.6883428618316981,1.2609289134669182,0.410998954797935,0.7583133580875653
2017,11,04,02,0.7039870177824185,1.2609289134669182,0.3140059926300013,0.7028805601381004
2017,11,04,03,0.6909502211568181,1.2609289134669182,0.2679517803776011,0.65275321149733
2017,11,04,04,0.683128143181458,1.2726041811842044,0.2505070030092677,0.6339097191250697
2017,11,04,05,0.685735502506578,1.2609289134669182,0.15700299631500064,0.636470970515474
2017,11,04,06,0.685735502506578,1.2842794489014906,0.09210842450480038,0.6318973073183234
2017,11,04,07,0.6779134245312178,1.2609289134669182,0.06489457181020027,0.6264089114817427
2017,11,04,08,0.683128143181458,1.2492536457496317,0.35517566721926813,0.6121390823066329
2017,11,04,09,0.6961649398070583,1.214227842597773,1.4311695352980727,0.5380457385127937
2017,11,04,10,0.6805207838563379,1.2259031103150593,2.9663099437114124,0.46102525027277796
2017,11,04,11,0.6779134245312178,1.2492536457496317,3.5524544632874147,0.43248559192255837
2017,11,04,12,0.6648766279056174,1.2375783780323455,3.8008680930124825,0.4368763085918229
2017,11,04,13,0.6596619092553774,1.1792020394459142,3.9083279216014164,0.47913695653349425
2017,11,04,14,0.6622692685804974,1.1792020394459142,3.9027455928435497,0.5369480593454775
2017,11,04,15,0.6622692685804974,1.2375783780323455,3.802263675201949,0.5876242475699058
2017,11,04,16,0.6492324719548971,1.2375783780323455,3.657123127497415,0.6834882281821819
2017,11,04,17,0.6335883160041766,1.2375783780323455,3.360561912235747,0.7381892400201028
2017,11,04,18,0.6309809566790566,1.2726041811842044,2.8651302349750787,0.8249058942380777
2017,11,04,19,0.6205515193785763,1.2726041811842044,2.016616263779342,0.8521649268930951
2017,11,04,20,0.6231588787036964,1.2959547166187768,0.879914570458737,0.8536284991161833
2017,11,04,21,0.6335883160041766,1.2726041811842044,0.4954316772606687,0.9330272922187173
2017,11,04,22,0.6205515193785763,1.3426557874879221,0.43960838968200183,0.9643111484872272
2017,11,04,23,0.6179441600534562,1.3426557874879221,0.4368172253030685,0.946748281810169
2017,11,05,00,0.7691710009104202,1.132500968576769,0.02442268831566677,1.6026115842815616
2017,11,05,01,0.7717783602355403,1.1208257008594826,0.02442268831566677,1.5790114821842645
2017,11,05,02,0.7639562822601801,1.1208257008594826,0.023724897220933433,1.528335293959836
2017,11,05,03,0.76134892293506,1.1208257008594826,0.023724897220933433,1.575718444682316
2017,11,05,04,0.7587415636099399,1.0974751654249102,0.023724897220933433,1.6929871690572569
2017,11,05,05,0.7639562822601801,1.1091504331421964,0.023027106126200094,1.7401873732518507
2017,11,05,06,0.7717783602355403,1.1441762362940553,0.023724897220933433,1.8265381344140537
2017,11,05,07,0.7665636415853001,1.2492536457496317,0.04884537663133354,1.820500898993815
2017,11,05,08,0.7796004382109005,1.2609289134669182,0.26516061599866775,1.8417226962285935
2017,11,05,09,0.7717783602355403,1.214227842597773,0.741054142606803,2.036194855371436
2017,11,05,10,0.7769930788857804,1.2259031103150593,1.239276984246405,2.2886610638541476
2017,11,05,11,0.7796004382109005,1.2025525748804866,1.5749145008131398,2.354521813893116
2017,11,05,12,0.8056740314621011,1.0974751654249102,1.8317016236750077,2.4549594577025426
2017,11,05,13,0.8134961094374614,1.1091504331421964,2.0180118459688083,2.54661566817344
2017,11,05,14,0.8291402653881818,1.1441762362940553,1.9977759042215417,2.5751553265236597
2017,11,05,15,0.8030666721369811,1.1558515040113415,1.9182277194219413,2.511489934819324
2017,11,05,16,0.8056740314621011,1.167526771728628,1.710285973191407,2.426602745880209
2017,11,05,17,0.8317476247133019,1.1558515040113415,1.6921434047283404,2.4286151576869552
2017,11,05,18,0.8265329060630617,1.167526771728628,1.3579014703510723,2.3583636909787224
2017,11,05,19,0.8239255467379416,1.1208257008594826,0.8401404780589368,2.1670016228099422
2017,11,05,20,0.8108887501123413,1.2259031103150593,0.4103011637032017,2.0168025234155174
2017,11,05,21,0.8108887501123413,1.3193052520533495,0.11234436625206713,1.8419056427564795
2017,11,05,22,0.7900298755113807,1.3076299843360633,0.052334332105000214,1.7321377260248658
2017,11,05,23,0.7848151568611406,1.2959547166187768,0.04396083896820018,1.622186862765366
2017,11,06,00,0.876072733240343,1.1558515040113415,0.46752003347133525,0.7275783414027135
2017,11,06,01,0.8812874518905831,1.1558515040113415,0.45216862938720187,0.6893425170745346
2017,11,06,02,0.8786800925654631,1.1441762362940553,0.4200702390294684,0.6377515962106762
2017,11,06,03,0.8812874518905831,1.1558515040113415,0.4082077904190017,0.6090289913325706
2017,11,06,04,0.8838948112157032,1.1441762362940553,0.3579668315982015,0.5395093107358818
2017,11,06,05,0.8812874518905831,1.1441762362940553,0.3405220542298681,0.47749043778252004
2017,11,06,06,0.876072733240343,1.1208257008594826,0.2888855132196012,0.43504684331296267
2017,11,06,07,0.876072733240343,1.1441762362940553,0.33424193437726807,0.40705602454640116
2017,11,06,08,0.8812874518905831,1.1441762362940553,0.8275802383537367,0.3540015314594545
2017,11,06,09,0.8865021705408233,1.1441762362940553,2.075928506831675,0.30424007587445623
2017,11,06,10,0.8812874518905831,1.1208257008594826,2.9397938821115455,0.30753311337640465
2017,11,06,11,0.8786800925654631,1.0974751654249102,3.3005518780886804,0.34339063284206517
2017,11,06,12,0.8708580145901029,1.1091504331421964,3.519658281834948,0.37193029119228477
2017,11,06,13,0.8421770620137822,1.0974751654249102,3.6333982302764816,0.4114467412156657
2017,11,06,14,0.8343549840384219,1.0974751654249102,3.534311894824348,0.45846399888237366
